3e4f54fd22210cb118edb45a6ed8fe91,1.76
3e50a211f264047aaba49e1dcccb2f59,1.94
3e52f1838bcb5d2ff061900fbea3f026,2.12
3e5508a935ab03d219df6c00152a8a7a,1.29
3e56b4052cc689e64270afbf476daf79,1.67
3e5767fc91527f0af021ee58bf714725,1.91
3e5a1a9de812a6d4da0764f70accd909,2.55
3e5be82cac227a4366f73ba9739c174a,10.84
3e5cbd5e72cb135a5b9861ab8b849901,3.35
3e5e15623144877d16251795a7846388,1.34
3e60b4ddf82868fcfa0fe87a77c61f6b,1.81
3e6352e24d8513a85fe05afd6155d9e3,2.47
3e63f101dcea1d693cf20da74fb1f0ab,5.85
3e64ae76e581e43cd32b08dff5c9d5fa,1.79
3e6750584cc084ddd632d3fe60896d96,1.54
3e691967c6bca9a73e28d064e29e2908,2.34
3e6a1caa03d0086741c4715061d0dcc8,5.54
3e6c8f5d9bc42ba46140a1643de87f3f,2.55
3e6e2bd9c95324588328ac5b6c616c1c,1.28
3e6ec31d68fd76a02b27c66a0b3b543a,2.16
3e704eefb2d4a5dd0eaee895117c476c,2.78
3e71a8a6ff234f83b2099fc6aa336585,5.32
3e72ce9b1df27417bec8eebbe1ec6919,2.08
3e78598ae3f6b0f9255b98e97af8cc48,2.98
3e7986ad14dd0ec19ceb2884903bef25,7.02
3e7a65b720312085b8e5e6a9ac2712ee,9.34
3e7adb6b44a510e56fcf3dc0f14eb34f,2.46
3e7c641d137bd9ef68fd6bca7276ffd2,8.52
3e80576f8c3c7f649a9cf9d87d08f01f,2.72
3e8122f45816113fe241ece70e46bca1,4.19
3e82043862447c355a97ef21a9d6f4c1,2.68
3e833ca0182fee7503f674a107a73f3c,2.3
3e83f1faa7926522183fc7201f1466ec,2.61
3e853929c8f9f46fef1acdf7523ab3ac,4.83
3e85920f005648dd25251ebd5529159a,3.38
3e87334059d58b61d06995b8f6ccd26b,2.7
3e89890343f6bbfc96ad642dfdbc9eb1,2.63
3e8a79f08a94a395c4ce6dbc4df30934,2.96
3e8b3db933d271fad02d4833d7349f67,1.67
3e8e9d90afc32cff04c3f33029c2d10d,3.8
3e8ede33cbaa57c3904ecefb41e04970,6.85
3e94128ee6edf3d1e926d5f07ab7fb03,1.61
3e94e0ac103c4fc4e4e4bd9395934f1a,1.23
3e96136aa4aa5b35e47ba3531df047c0,2.37
3e9767f436c84d69db7c8ff76bcb0ac3,3.12
3e976b17735a7c2a5283c419232b941e,2.17
3e9817247af02dfda18a4690aa132b66,2.26
3e99c8bf3bf53eafb7bb9300d36995ca,3.58
3ea063dd081896526b84f5bc96f8168e,3.61
3ea173f5e84acde5185b4cd5b029a09a,3.83
3ea3f9bf6a371af8c7826cf02354e1a0,2.07
3ea4165c42c6891be6672a52d2f592b8,1.25
3ea4d537884e77f58e8c7129934a42fe,1.69
3ea7553ea7302213a20cf8a51ea01a44,3.35
3ea779acac235f3860133555015d6821,2.59
3ea89022e6414c64ea646e289dd9522f,2.78
3eaa064537128abb718320d90fb3636c,4.56
3eab2d33f4bc503d36f9d1f1166f27a1,3.7
3eab61ab1effd08ff7d5a0e251773256,2.34
3eab9546070cf646d50363506102e08e,3.06
3eacf87d824222d67fe59bbec36b93c9,1.41
3ead2f5722316fb8083da20004e2a2e5,1.73
3eb1c07f2a3c90ccf206ffd8ea4bb382,3.32
3eb1f17f6727df0c884cff50db38bbf6,2.08
3eb6fd16349e20b41abdf68c48f7712c,1.74
3eb71a57c766f48f46debf5837d0e18a,2.07
3eb7af885d4d1b489caa1bb7be9574e9,2.72
3eba3b5c22b66615d05fbd903adb4d3e,2.36
3eba7a7e8a6371701c368d8a6e27dcdb,2.2
3ebc2d5821f6ee33a4765811cebfcdd4,1.8
3ec10045cd5dba198ea9a69aef1cf984,3.91
3ec186b06f0b66669dde895ff58bc4f1,1.39
3ec193e737c07bfdbfda602f1697b9fc,3.02
3ec1b4f4ca6429f85f165ad1b768f625,4.69
3ec1be31ab4755de0d724d80d4c9c16f,2.38
3ec23ad43f0a0955d3dd41d72c490f62,3.49
3ec23b51f083cea1a73d28653edce63c,3.95
3ec248232841871c87b3afb22111e3e7,2.57
3ec2d2eab1e9f8aa6a58a71c9c9f9930,3.11
3ec89b559a29dd6919efbdfafe250dd5,5.84
3ec906c2753d532ec207c49269a05864,3.59
3ecad0710f6ab1ff7d67b99bacd1ac8c,2.42
3ecae535c04b42f8b1fdb7171319eb6e,2.46
3ece29de504f0be960b1b806d6978c2d,1.88
3ecf575e95b7378563297eef8f7c2578,1.63
3ecf93144ba34f481455ef26b5b190f7,2.46
3ed388276e0a543b642fdf568456de8b,1.26
3ed3f123766371c54f45ee7981f372d2,5.54
3ed4ea9896bdd53f79fffffa1271248a,4.37
3ed91796e8fdd7106151b30231e81460,2.23
3eda28175fd7bfd82519fc08118f1ea4,2.5
3edca1ac52e0a325a2762f08c3a12cc8,4.13
3edd891c022d390ba3f5e04c6735f332,2.03
3eddbab043b831d1827d2db34f656007,2.38
3ee2454046fcffcd1a0c65b7e1458eca,3.34
3ee2879d98c69b55f4f4442352e2b9c3,2.63
3ee381c6972e54acee8b2e39f69c463e,3.63
3ee3ae9dee7593ee163060b61cc5dfd9,2.0
3ee42aceb382eebc026a3fd5097df07f,1.53
3ee53391501831a03d4a55a02370db96,2.12
3ee570402962050740df80eac8d37bf7,3.18
3ee6bfd9b772a9a43e0184bc1c62832a,2.3
3ee8372de73b80f26ccdc5a1af3795cb,2.75
3ee8f5be87f619a50f2add5d77eeb5ad,3.2
3eeb55565bd6a8f45b70a763b2642a89,1.92
3eecbff9ae7a01c81a84063bdd33382c,5.34
3eee1abeb904856d38d6e0c45a7fa82b,1.92
3ef3a4c6b74cb6108440bc0409fcda38,3.18
3ef7cfe3babc1a792e0f1ecee020070e,3.31
3ef8f8362e599f9c2ecd4e045b176804,2.54
3efd4c19027bf35721f2d6d2c9999e73,1.99
3efd5099dd9cc76c5af40b44da233f08,2.16
3efdd7eee7a5e7e287300cc140d51c2f,3.6
3eff5f203db8f7cb4e6e05058bb53a46,2.76
3f005f6d40782b0311d18d468fcfa80b,2.47
3f00df631e99c2604e04ebe5a2d75ac1,1.83
3f01b4072c1593b3c91eca0a7547b6f1,10.04
3f01c07b24cfd5d09d05c06bd7bd3eee,3.78
3f02a19e3720d42b306228d63837a5f8,2.56
3f056b88ae1030a06d9fb9f08f9e0e50,1.86
3f05b195ebb16f05361fe9719c799e58,8.11
3f0849d08eeff14ff21f4777db4b117f,2.38
3f0a300704ea882ddba304f4a43015bc,2.04
3f10781b3154f432d87b27fdd4893ee4,2.82
3f12a32854fbfc6bb4f0011474288ec5,2.94
3f134b31912564253ab6fb90234b7729,2.88
3f171360a8e8be19c9a441e77d6237a8,1.34
3f17242c45467cf2e501ec97081b56f0,3.22
3f17fe88b0d5ef2c0b3ccdd92b0301ee,2.09
3f18ad837319219e1a0a26c9d1d17780,2.51
3f18d4ee64953a47191b40d3a2d1ad54,3.61
3f18ffea2534e2134871347c48896e93,2.61
3f19626eb229f3839735ba267ce6e314,4.57
3f1d2dd40d65075c94d31303bafa5b72,2.58
3f1f023480e43aab79ede99ce884acd0,4.81
3f202956a0f65548d11c15679f1d872f,1.86
3f20466cf17b40a555861299dd4b9d8c,1.86
3f236460906175539e7f551288a2f6a0,2.18
3f23b4a81c201234f5038801b0203983,2.8
3f23bac5ef19821f2dba1ee22055bbfe,2.86
3f26198f3bf50f10ac5444702b484509,3.53
3f2a55e043d99801eff735f2ddebede9,7.36
3f2a8e0a50f6c3ff9fcd92cae07747ea,2.67
3f2f79ea7e430ee4dfd30376ce4a458d,2.32
3f3236892439de130b217a8cf656926a,1.5
3f359d026198bd3bb1da01eab1fdf875,2.22
3f36232254bea16ae2385b35b3a9331b,2.73
3f3ab479e85966d901e9432b7c893aa3,2.21
3f3ba32fcf724bd13cf5e8e24ba75bad,5.84
3f3bb35522ff3f76625a7b4725c6f1d0,2.21
3f3ce3595351656f7e5511f27f733fe9,2.02
3f3ea1d776b7bfcdc8a59dc8115b0fad,3.35
3f3f38e3594fd94223f8328153f7d847,2.11
3f3f435f88f3e05f3604f5c5c09db019,2.56
3f3fcc253dd2f18af0d9fb64b12a641b,3.08
3f44b5996a5bc2cbbc16e43cbbe1703c,1.97
3f46fd3bbcbd5156e8acca07b94e0fd7,2.16
3f48feb2202caeafe03966452d69bcff,2.64
3f49246139cc716e705b1225972695f5,2.58
3f567af1c45e3e072b02d61f246072d0,2.67
3f57535e7aaa3c4153dfe6285f37c62b,2.28
3f5a49803b1a27feb02ebc693b5a2f12,2.46
3f5b2bafb3753b85305996c33e5d568b,3.6
3f5df0f5b5438646073a4dc890415721,2.16
3f5e073fb0ae0335ce28349644a13737,1.85
3f5fb81b7d70d4f8efd13171257a7b89,6.04
3f618d98ef3348759f7f05b6f6033852,3.21
3f64d1fbfdb5ed7d7a068e64921e0d03,3.11
3f653e162b4fb5c7a0ebe66936db4232,2.64
3f65fffc77cba614046065ac4e66aee8,2.27
3f6612777d7a994eae668cfdcab4838a,8.84
3f66bf3058634a099af3c9ec6b2afc77,2.74
3f66df7ac895b09d06650f2476119782,7.34
3f68aff6132975adc86de0361226af37,2.68
3f6c8d05dce9ed2ab9895ca2547e407b,2.53
3f6f7a18f0dd55e6739b6f06910c6288,1.42
3f7338717ede97c9f283a1c3156c3517,3.22
3f7501cde872c8826ef9878c0a8fb387,1.77
3f781dec81d8f859e3ddbf1f42ca6f7d,5.04
3f781f83bc8110a4a6febfa89782ffc6,1.88
3f788016c1f69f2b739cdf6bf7ea6187,2.81
3f79f89840c23e9976dd2ddddf06a68f,8.84
3f7e9d1149b59efb98e7c142da6f980f,8.81
3f7f947cc56767a7c451f2c45c22f555,1.2
3f8081182300022ffe4dc694c691c481,2.32
3f8107d74a8879bf56c07e7bfdd0cc0a,2.56
3f81ef0bb5fd948ee0d3834a4edbba25,6.84
3f833131be921dbe98317eba851c5182,3.72
3f83636a3825dbb71186626e4b059633,3.01
3f84674a881415ef8a34c486e93e7862,2.29
3f852d2453e277a8fe1c2830948ebf94,2.49
3f85811a60e03a374d052ed02174724c,5.84
3f87faca5898d5af5733467330d14bec,5.26
3f883d573afc4d226a4958c3e3802c42,6.04
3f8951ee638b90c797f56a7169ba9163,3.93
3f8a287ddb2a8b6aab23ab93d686973e,3.25
3f8a29e85d72ec3418028715b1af0f92,4.8
3f8e1346375e53d0e0c29c9cb0d005d0,3.8
3f8e45765423c54ce91cf9269b06c8a8,2.9
3f905c3f75953fe63ed94bac0769736a,1.82
3f911560ef269b61a98fb8c107b5c2f0,2.23
3f93f49beeeb3b71523892ff7cfe1b1a,1.94
3f959eccc0c3d8c6a26f2caeb2ead5c6,3.09
3f95f356dfecb9e6c389589562cf2dce,2.07
3f98f7286f153e37ea53b1ae127ace8a,2.63
3f99210c7b45a55574e079624a71a896,4.73
3f9982973b24bd8823dcc78c63cd2971,3.21
3f9af7e2b599ab8c251faa5df311882f,1.16
3f9d5385fa39e003ea7efd1654e20bcc,2.91
3f9edc04ff51948bc77bb16273f378d3,3.58
3fa0da1b1a16cdda798aecf7daacf107,2.76
3fa12ab49f4065c55d41869cc4d0453e,8.35
3fa5f0b01d9f9abd9b6bea343b002b32,7.55
3fa5fde4412c7cccf98afb4b462203e0,1.94
3fa7078fb0d28d4aed6b596b2bc5022d,3.23
3fa7832a493835efdc2a29a157d53264,2.9
3fa87f951152aa241748279476038a04,2.44
3fa9606abeed4a0602929ce5990fb7bf,2.65
3faa05bc9c0642b3cbf2697bfb2f0965,2.37
3fabcb8e87c6a097fc7f2048d5271d1a,2.42
3fad1afff48ef93d01bea873206429a6,3.59
3fadd76bf0cd26980feed06eaa2b9dcc,1.39
3fb11d29786e9a04283a3be869d01335,4.11
3fb17deabc6e03f8f1a57b2b48790fa5,2.14
3fb1c25698d68fb1c036df51cc674f2b,5.04
3fb1d17c537074ad898c0ffac87c56c8,1.98
3fb509df3b51459d266a4bfe4189f7d4,2.36
3fb8bcebfd2d30501da81c9122331f70,2.54
3fbb7b6dbc93e4d9ab081eaabad881af,7.34
3fbc207c44e444d7b3dc5664bd90631b,1.24
3fc2ec2456b12e07e3d220183e38fe96,1.99
3fc603d2bb5c8729e6be9f23070fd9bc,9.76
3fc69f56f975deeba872d56d7b52f303,1.82
3fc837cbac8d64b41baa3a471a9e6d55,1.97
3fca1315ab0e535d64e5e0f74120e3ef,1.95
3fd0e57bb79339e0856869b00d139d87,2.38
3fd21548514e7bd7a617a9749b3a7a51,8.84
3fd5bd4998ee4da38b02d713ef9a72f7,2.01
3fd746afc338d302fec94210007b33e9,6.86
3fd7c800215f9bfdd7fa09e1fa8d3760,2.14
3fdaf1aa06c0e7ec8e66e47a605f7850,1.99
3fdbd3718df572d50a8ece0d57216ec7,9.52
3fdfa203c6a4505e463a4e31cb88303f,1.61
3fe0000eaf7feaad9dbc3312271cd3ce,1.03
3fe0e44d306dfea8fe06f4c3d65689f9,2.57
3fe1468d27a20e4e194731826a803e16,2.63
3fe528fc38242c183bc15a4459c6ad9b,3.67
3fe78c4b15204754c887583d8d166a81,2.16
3fe9cd650262fcc7f9e4493bc456c6f7,1.7
3feb4c7533ae95d1d33d8677550ab07f,3.53
3fecccfda221044e943e4c077d78767f,2.76
3fef00d6bd699c9f350c08bb3ead0d08,1.89
3ff077658a7bb0616e143ae71d25cb2a,2.23
3ff45cdf6b2d8664781ae946d9802f76,1.44
3ff4952dd271718502b89f545c955ad6,2.95
3ff7970775202c0b42eefcf7a78a9c94,3.78
3ff813c4bcd56ffb3f94eacf1aa86247,3.13
3ffa2a726213e6dcd293ac11cbdb64c4,2.43
3ffa58cc0f078075e3b9efc24e6cb703,2.59
3ffad2a2bdae4f9039b6323f88f33b11,2.07
3ffb9055eec6af2aa1b267098c886b43,4.2
3ffe7fa0342b675914a6f34718855177,2.28
4000047f3b65c188ecd99238e41a89fe,1.31
4000d0adab9e335445a20a61a2dace3c,2.68
40029f6e10e46971320acadb56bb31e7,2.83
40063c1b5f4c5608ab9cd9c93f0e9ba4,2.94
4006f8d663d594b0d24e3889841744e5,2.16
4007675d2f536e9c2fad2761ae27271b,2.72
40094fec5f34afb2b4868f56615f33ed,3.28
400a26de0c1b1a7c325a9c06a1632d0b,7.05
400b0c6c2b7119069f5443e896c7b014,2.44
400b721b1ca8248adf00af57d66a0591,1.25
400d1cd89dd17eb62611ca46a862ec48,3.76
4011093f81fb74dbacd74439349a1023,2.68
40110ec3c18fc58acf7c8ca38e4f9f4e,2.84
4012b63c47dbee41431b128bc58eb23e,4.33
4012de984f968d95882f80808edcc2ee,1.6
4013db4358f3a07044c22b212058e933,2.18
4014e7534d03ef3efb0e0742278a3b99,2.28
40150cca0aabcfe8cb39ccd9db1d7113,3.34
4015eea701b0ea3eda42c9666903ccd6,1.7
4016124bbfb1da86279f26872807b561,1.33
4016ccc6db4ed1d7dfd766dae13b4f1b,1.49
4016cd27b0351dde7617241a7922547e,1.85
4018ce1ad098ac06925db5ebaef1fd9b,1.31
401bfd99dfb46dfd76be6e1131eee8b3,2.73
401cd4ea9c59b77ebf30307bd1a4f035,2.24
40206f5cc56c39b09f9510e823a2c8ef,2.81
40219a7204cddba391c4b5a1b9e59d60,2.34
4021be19d2f3d2b00e900ae8070b55d1,2.02
402320ab6a133e4341bca4f5678055d1,3.75
40251d846002cbf9b1cac54de6063b3b,1.69
402527616909597683390e93cdb6a623,2.53
402a47cfcabc30390dd2bb417006d68b,2.19
402c10272e6e3776c2d21d1e533c606d,2.59
402c6f52f751f69a31c450a7fec64265,6.29
402ceae6f14d957bdadbe8829de8722f,1.58
402d4fe6a374371dadba409be3d2be29,2.67
402dcbd2ec673dad884900f964dd735e,2.17
40324bc8ea2e705ffcfb90ac203da754,3.48
4033a5682edb1dd79a7fd2a98ca47b4d,3.16
4035be3326eca486134c06877d1c5ece,3.02
403beb550d3753819b1a487051d933d1,2.88
403cce70681d7cc9a6758d7282512508,3.3
403d4a52df046fcb42b592a9e317f23d,2.03
403f29bba0f8af21331a41af722cad6e,3.16
403fa06434f70e89c0ce6e425002edb7,1.78
4040452818578f6c8776b758419e3bf0,1.98
404195c56e596f92aea2c854d227e92a,2.84
40421fe7293d9e9a991bd1679f31138b,2.02
4042d4e34b079d68fe5028331d61f13c,1.81
4042efaef53c39bd7464162a073c94cc,2.38
4044cc9ee1f5c4749d6e0e00f20f43e0,6.04
40470f8d84353270d8a3c1284ed9730b,2.34
40471f358c83cc6d75807fee6aacfe1b,2.45
404892b78e3f15c35eab386d1fdb6615,2.39
4048ee69cfedb0e92a2e20f2686938d9,2.19
404afa28b2fd26b271964b1d511eb4cf,2.26
404b95df9eb8d87332cd2c10d74cb840,2.56
404bb2b9a99ae418f3fb116ce0b2cd5a,3.0
404bb919b387daff41786ab7ba382c24,1.45
404d24367eb60c11d34089431be42649,3.6
404e3f06c0d9c60736f7dce64a0fe997,2.35
404ed5c5340244c414ebe8f09dee6292,4.5
4050c0b0cc0780d80182d2b5a5b63a30,9.54
40515bf8df96dc3e64819065ca4a5857,1.79
405309a5eef7b94695dfd9abbcaa32d6,1.61
4053f38e3bede910c5e6d8411122d387,2.46
4055300c9298b0a80dee10ddb6c33437,1.75
405acf8213f64daf2f5d6dcd9cb3a15b,4.85
405b7e3019bb5a3a1f43829e4a943739,2.41
405c7c163f3f89db285f531e4aaeef1c,2.92
405d264ea94de7094e484b50609776e9,1.56
405e4e523c668679495f926fb779e8b0,4.84
40606b810428f18005fdfc5ddaebb35c,5.04
40635058ef4fea5a2c4800de8b5cac7b,2.08
40643413af6da4335e1b8971c582ea84,3.79
40676014c4a01b25342638596bb6a878,2.57
4067a3122c1566fea7e309d4e38e34c4,1.3
4069b305417434071d819c8aa6b88449,1.53
406b5a4c8cf5d8da04125836a7e1d983,2.44
406c66ca5ac7361288546cf7d6a8d35b,2.74
406d57ef40d2cca4fb88423240970610,3.18
407330de6363eff745297ccfb40714f7,2.16
407338db78f6ad8b4785a97bb7b69a8a,2.6
4073587ad2e08b89e94cacbd2857b4fa,2.67
4073a901e7865c80d24a34e5e14fb24a,2.58
4075b658691b6913600cc5577507fa41,2.78
407954391d5ee330674af235c5679d22,2.72
40797fbc9d60da7b15c105adeb2b4b4c,2.25
407a19c96c8523349f25cd2a491b4d0a,1.0
407bfcc6b54ccb861f5cdbf04d3fa27c,2.56
408347237bac997b02dce5db916dd278,1.92
408471ef70afad87c014fedbcc368e53,2.19
40848608feebe812a93263ed7a314cc7,2.14
4085ef93c22b2d90ee87937f45d1e4ce,2.08
4086a1aa34c016e2a864178d5cd42892,1.67
4088845227da05b23b645da43a3d5757,2.86
4088f0e4d05bcb41f32f66a8cc15f63e,3.09
40895158f01392890e78168e38fc7345,2.95
408aa10b1c80f9fab650190c2ec28970,2.93
408bafff3e9f7bf0c5e33cd1ea65c9ef,2.02
408c7285f42649c518e1ce9bd93b5373,2.61
409522ff87baab55239c420469d86820,4.54
4096df6576dbd4eae4701fb3812b356e,2.0
40975e7ac2473f6709f87e22f840258f,1.75
4097e0fb278203813d0e4b5bea2e1bd9,3.05
4098cf55b09683d88d4b0ce5519afa80,1.78
409928db28077fda8816817047921a9e,2.81
409b6e56d0fa086493ff0b933ecbd83c,4.54
409fe3cac1c7339ab95ee29d34088c4d,2.24
40a0a677aa076f960432be2f6ff072a0,2.43
40a124ad8023cfaec66deed565eb1416,2.89
40a2c887fa7f4fa4aaf978075ef4f953,1.97
40a467796c2fb4810ecf175f90a41bdf,3.36
40a4ad4324d1b21837b610ac07247cb0,6.4
40a8e1fceb84e99f312845f42d8f6fc1,2.28
40a91bd5dbe6a9421867a664a915c88f,4.27
40a9a6255459c642c9081c4719b3a966,3.69
40a9d7d3fda201bb069f5068f85a474f,2.85
40a9ff603a1a9fb1c5309d5e22415280,3.34
40ac5f3133ee96a6ef5109a804639cbe,2.47
40ae183ef1a0dc46eecb0d30b09cc633,3.3
40ae2f2ea4ca10d90fa31c9215b813bf,1.6
40b0c553d3bca8d231acebc1d2d3c99d,5.12
40b0f95ff3ad0c6d1928ed8016c738b9,2.24
40b1f87542ed49f47c2243cf93602f04,2.97
40b6652b5ed2ab584cbad635dd8bbeaa,2.78
40ba36304fc92b8918314fd169def6a1,4.41
40bb4a01eba1c635ed586715c738bb68,2.41
40bbfc9a48ed3f0a6458585ffb993d73,1.31
40bccddb64d5c07a2ef958ee443f0521,3.19
40bdae2df2c9c2b9cbb4f13c6611e54c,6.93
40c166d059a79ac500dbdff65e919133,3.91
40cb8ec67f5d90816933ca7f81110ac9,3.24
40d117c14da269a2b3db31570ab92471,3.62
40d3af3e2a4456580cf37e9827ab7487,2.26
40d3d9a8e44e1b3254a62e536d10aba6,9.54
40d4746b74c951feb971d7a97a8e21e2,3.06
40d59cd82da13ebd21b87501e6240eac,1.74
40d79c373f6de2718cf4cc96e8a3400d,2.17
40d9e15826701664f525c373aa60eb44,3.12
40dedb2b47e08e3c29ea92d8585207e0,3.85
40e038087142bf96512ca13397b3c043,2.4
40e322b65b40439759bbc45f1a1d14ea,3.39
40e4c0dd1a54f3cbc212abe908740cc7,2.67
40e7f5d2d4387843b9ada14653a3dd28,6.0
40ebbda9a93b996fae9119f7b8b937dd,3.56
40edbc729a06f0232569deed08daca24,2.86
40f14f756ec30370d5ec973e4bb94a49,2.97
40f1b9aa05228c9d533511baf927294d,6.54
40f1e21ed567a02b05d37b701c680a0f,4.29
40f4ecc7cccffff66a059211698652cb,5.54
40f6615a56e0122c2fc9f4b488bc57fa,2.36
40f7f2a3eb0349ce62fadb9aae16e3e2,3.16
40f870a6caf112836698a7daa38059cb,2.0
40fca6a2f030c5abe90824e9ab5d9e38,2.94
40fec0d509461b89513d18fb6f1a3312,2.3
40ff8e98eae658bbb11942d973b149f8,2.74
4100052b55fcf69cc62b641d912755c6,1.99
410064b3cceda601927bd4cd92907702,2.11
4100789af768549c87c5f3610fd70536,9.84
4109a99d789d1eb5d69227d3c4ff15c6,4.26
410ae55ad30cb7bee2f54538f4e91482,1.74
410b1afff39cdfb17312291d74c33f43,3.16
410bfee1d44a4ba74cf370e6730b1d74,4.5
410db37fb5902c307f0369d6422e69f2,4.8
410e9e4b05495738b69f878cf56f191c,1.9
410f05ff0b0e186046bc925c768ec647,10.34
410f2d8d15bcedb31d1ecae3452b9643,2.12
41104ed13cde76591335d2127d58ef28,4.97
41133a6951eae8f9e037ea5e50db7479,1.92
4113903a99d52d9e3e3a847ab9499a7f,4.67
4115576ed4c585019d9a8de1a670e305,2.04
41172afbfe506bc8b802b73923a336cd,1.01
411885c3c197b2d1c4696605e3b41499,1.98
411c53127012138d4655fb67ef4b9e56,2.8
411f836082260405f79dc1fd9396cb27,2.73
4121d729cd18c07f882c7d054b0ae879,2.34
412215b420f220edb4fc67cbe5243a8c,2.35
412619c12bb63afc59f09c0ebc17a889,1.59
412919d755ecdabed9da8f34d605fc8a,7.43
412951112aee94d2614f9ff48d0a5a48,3.71
412bcca1d25255572ee7c0f98c460dd0,2.12
412c9ce85138e36755cd55f96fb41e1f,1.52
412d7265d19fe2d8751b80a048b54257,1.94
412dde2f3c1458842ffb261e314b1cc0,2.34
412e2472fbeee5b933ff188d389447ee,5.34
412e8ea1155154c88ad29a0bdbf8a48a,2.98
413149e250f4ca877a63c5b1babe64fb,13.55
41349713dec38004cbbe5f23aabebc1f,1.15
4136783ff0ecf62a3a831deca6ace386,2.51
41386227f821547aa462d57a9e88c4f7,0.57
41389295643f17cca7c72da82e5c524b,1.55
413c9d1d6c4d85b6cf652a1e8552c7a6,1.95
413ee5831ccf165aff0819ed340f263b,2.61
4140173b0734bc1b6b1ee7a180e20986,2.14
41407bad9d463ef76380095689d196ca,1.87
4140c292cb654fabed366c6b2fe2fffd,1.81
4140f49b792012c9c85ef50c1e8a4470,9.54
4140f6c0895db1cd898be64b47547b07,4.05
414182b81a51a3e13a38cd081d3f5083,4.08
414324f11adc7dad1a57a65211e9b146,4.92
4143321a2c356119107c1e1795421741,1.06
4143afa8db30b0aee6813734f2f127b0,1.79
4143e3de88662787dc25d3b7f45a1454,2.03
4145546b7ed67767b6f1d5eba049084b,2.09
414681ace4ce1a3e63debbcbeb5c8956,7.84
4146f15052842f64c91e4a5115fe9dcc,1.89
414788e48750f727594a9386e1de956e,2.13
414c100d4926a33fa0d51052d64d0b0d,2.73
414d1c07cb0e192fd2a20e1f3cedd078,5.01
414fa1c053a159f574bdb7dc3c78eb8e,1.68
414ff21abf6ed7d74a3da77b6f894275,2.64
41520af6fbcc7719c513c2718aa425c4,3.73
4153a7b3023f86e01710455c58ad9f98,4.53
4153feaaa23d9095676ef38f7e5493cf,2.44
41542da4711bc19aa7d4b9007ea197d4,2.34
4154cf0958fdf9bae1da9edf3b363cdf,2.39
415a89983a5eac4d9d55893ce846668c,1.8
415c6c9535df61ce551328acd58e19fc,2.26
415ca6718200b7001e0c5543b726a9c4,2.48
415fca2c267dc3aa1e5eada8c1bf7b78,4.54
415febdadc953b1c420d4a855be14b3f,5.06
4161bb17c46ecc83d48c6a51efedcf6e,2.71
41630e944c6596b2d0191f4086a9a645,1.81
4164ecca87365729aba347c7db66bfd6,1.5
4168cc692c6afe7b507d4921aa14568d,2.84
4168ceaf1ee42fe2af6fe6e60c0c07f5,1.76
4169e879862b3fa0ab269726d3d13d97,1.41
416a9fd93f7366af37cc447df7a62b5e,1.2
416dce77dca3050f88b951d39bb299de,1.91
4170980def4a277e179d0eeea64b59a8,7.04
4171b64a7857dd2530a47b50a1c768a0,1.72
4171b8473e656e3401efd00c83716aec,2.17
4172ecc8b718c4c166170a4b138ebe7a,1.75
417347a5ae1e087bc3fc17891a6efbca,1.38
417373aa80dcfeab71233d6560e38e35,2.46
4173c7143c606a8194426eb54cbb3963,6.48
4174413d3df0a30c28b3ecab3970b05b,1.69
4177e7eb9292bf4c1ae159da5e8bbe74,2.17
417805544b59645cb39d8b79795349b6,3.53
4179d1876d599c34d6fbdeaa77ea645e,1.5
417be37c5e369e4d488575f3fae9a80e,8.04
417be5133acd8ce8279188d39884ac07,2.35
417e068bfa749de1a92cf083daf66748,4.84
417fc192bb0007d94547338baf2641b4,4.0
4184976bf205541e90afdbd47865f437,3.54
4189e5a8856edb0099c03cd54f564a33,9.34
4189e6e0169ffd770944cb9264a24b28,2.01
418a164e77cf21f359edefa2472d20f9,2.42
418da19775a822bca73758c101147f75,7.54
418f1595f4394e64338cf50725b7ea6b,5.54
4196151282f890df1ccd8e73904d1019,2.23
419a787529aebaa8c855b36e796dabd0,4.55
419b2418b43a6919167b008bc463b448,2.13
419b35a32655a4785e967a5a0519a2a6,2.1
419c4cc22e896d77721687cb3fb22948,3.13
419ce90a4328768f789ecc74bc2e8efd,2.55
419cef651c62e304c787eafcbecc5fd6,2.0
419ec52cf41cbc3d3b54d82a80f9c6e4,1.65
419fb2c3d582dd6d72df5ee65eec812d,3.6
41a01f4785a1fca1424c6de1f3106e31,1.71
41a0958f3e5bcb087f98fad3f66126e5,2.32
41a0c335d0e61a99d21e1bf37a664430,10.62
41a0da5d6e73915c35970346502d6ee3,2.1
41a35229a7b7551e79af145f99fc72c1,2.9
41a46fc5964e7e5421bec412ef044d20,2.61
41a8200fcf23162c019496aaf43d269f,1.8
41aad91204d8398e32112989c8fc051d,3.44
41ad3e95a4ca2b617cdb0f486645578f,3.02
41ad730ba93f5cca4b6867c84f3d491b,3.18
41b0479cfe4f8fc775f7d0609a5de54b,2.61
41b0755a4fc904d448881f7f6aa5519e,2.61
41b1c0696daa2c2fc7d513401645832f,1.79
41b242583232b29a3d118fbca6589717,2.11
41b26f11eae446e8512ae015f808a8d6,1.59
41b3b861af2bfff92fe6b63b3948da2d,10.28
41b3d24cf18830bcb3c7a132c68792c4,2.05
